t	CH1	CH2
0.000000e+00	-5.889433e-06	5.219574e+00
1.000000e-08	-2.977108e-04	5.156523e+00
2.000000e-08	-2.553551e-04	5.074316e+00
3.000000e-08	-2.223816e-04	5.021447e+00
4.000000e-08	-3.476232e-04	4.886266e+00
5.000000e-08	-3.598945e-04	4.863628e+00
6.000000e-08	-7.269961e-05	4.790478e+00
7.000000e-08	-3.348870e-05	4.787923e+00
8.000000e-08	-1.744793e-04	4.724762e+00
9.000000e-08	-3.904243e-04	4.662157e+00
1.000000e-07	-1.878363e-04	4.589750e+00
1.100000e-07	-2.637621e-04	4.535866e+00
1.200000e-07	-1.639519e-04	4.483661e+00
1.300000e-07	-2.538834e-04	4.421602e+00
1.400000e-07	-4.377873e-04	4.389474e+00
1.500000e-07	-3.372520e-04	4.355370e+00
1.600000e-07	-1.904396e-04	4.264631e+00
1.700000e-07	-7.769447e-06	4.145414e+00
1.800000e-07	-2.333118e-04	4.053582e+00
1.900000e-07	-2.966073e-04	3.979523e+00
2.000000e-07	-2.156792e-04	3.935895e+00
2.100000e-07	-9.758330e-05	3.863131e+00
2.200000e-07	-2.918972e-04	3.800501e+00
2.300000e-07	-2.806323e-04	3.694842e+00
2.400000e-07	-2.874323e-04	3.623132e+00
2.500000e-07	-2.428451e-04	3.588950e+00
2.600000e-07	-1.619441e-04	3.556322e+00
2.700000e-07	-2.346840e-04	3.441133e+00
2.800000e-07	-2.577197e-04	3.275764e+00
2.900000e-07	-3.027744e-04	3.211058e+00
3.000000e-07	-2.655842e-04	3.168394e+00
3.100000e-07	-3.816294e-04	3.093265e+00
3.200000e-07	-4.656597e-04	2.990503e+00
3.300000e-07	-4.168627e-04	2.936867e+00
3.400000e-07	-3.477925e-04	2.852155e+00
3.500000e-07	-2.336946e-04	2.799051e+00
3.600000e-07	-1.987716e-04	2.735917e+00
3.700000e-07	-1.736596e-04	2.578934e+00
3.800000e-07	-1.488242e-04	2.452630e+00
3.900000e-07	-3.400073e-04	2.347900e+00
4.000000e-07	-2.478535e-04	2.304188e+00
4.100000e-07	-2.155846e-04	2.200477e+00
4.200000e-07	-3.431853e-04	2.076394e+00
4.300000e-07	-4.099777e-04	2.061629e+00
4.400000e-07	-4.667939e-04	1.988950e+00
4.500000e-07	-4.232434e-04	1.924745e+00
4.600000e-07	-3.729095e-04	1.767454e+00
4.700000e-07	-2.434794e-04	1.688363e+00
4.800000e-07	-2.805490e-04	1.579608e+00
4.900000e-07	-2.939025e-04	1.493793e+00
5.000000e-07	-3.231377e-04	1.389548e+00
5.100000e-07	-3.029223e-04	1.307314e+00
5.200000e-07	-3.179741e-04	1.230577e+00
5.300000e-07	-3.226670e-04	1.083815e+00
5.400000e-07	-2.800134e-04	1.017176e+00
5.500000e-07	-2.900944e-04	8.416318e-01
5.600000e-07	-3.844820e-04	7.685489e-01
5.700000e-07	-3.658299e-04	6.542647e-01
5.800000e-07	-2.241097e-04	6.095254e-01
