# Temperatura_=_0.04999999999999974
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268045.4150541997
# Promedio de 176 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.358564e-09	-3.272866e-09	-3.826331e+01	-8.347302e+02
1.000000e-08	-7.356306e-09	-3.271897e-09	-3.825157e+01	-8.346791e+02
2.000000e-08	-7.351981e-09	-3.270822e-09	-3.822908e+01	-8.346020e+02
3.000000e-08	-7.345810e-09	-3.271446e-09	-3.819699e+01	-8.345051e+02
4.000000e-08	-7.337812e-09	-3.271257e-09	-3.815540e+01	-8.343736e+02
5.000000e-08	-7.327714e-09	-3.269554e-09	-3.810289e+01	-8.341744e+02
6.000000e-08	-7.315346e-09	-3.269466e-09	-3.803858e+01	-8.338663e+02
7.000000e-08	-7.300727e-09	-3.271370e-09	-3.796256e+01	-8.334144e+02
8.000000e-08	-7.283804e-09	-3.273716e-09	-3.787457e+01	-8.328054e+02
9.000000e-08	-7.264712e-09	-3.259552e-09	-3.777529e+01	-8.320562e+02
1.000000e-07	-7.243341e-09	-3.235065e-09	-3.766416e+01	-8.312142e+02
1.100000e-07	-7.219624e-09	-3.243111e-09	-3.754084e+01	-8.303470e+02
1.200000e-07	-7.193786e-09	-3.262543e-09	-3.740648e+01	-8.295249e+02
1.300000e-07	-7.166380e-09	-3.276285e-09	-3.726397e+01	-8.288006e+02
1.400000e-07	-7.137593e-09	-3.254132e-09	-3.711429e+01	-8.281946e+02
1.500000e-07	-7.107030e-09	-3.204616e-09	-3.695536e+01	-8.276880e+02
1.600000e-07	-7.074940e-09	-3.256032e-09	-3.678850e+01	-8.272294e+02
1.700000e-07	-7.041037e-09	-3.294780e-09	-3.661221e+01	-8.267496e+02
1.800000e-07	-7.004792e-09	-3.217007e-09	-3.642374e+01	-8.261827e+02
1.900000e-07	-6.966759e-09	-3.231513e-09	-3.622597e+01	-8.254839e+02
2.000000e-07	-6.927015e-09	-3.294881e-09	-3.601931e+01	-8.246397e+02
2.100000e-07	-6.885074e-09	-3.227962e-09	-3.580122e+01	-8.236671e+02
2.200000e-07	-6.841220e-09	-3.218130e-09	-3.557319e+01	-8.226013e+02
2.300000e-07	-6.795479e-09	-3.281719e-09	-3.533534e+01	-8.214780e+02
2.400000e-07	-6.747606e-09	-3.220142e-09	-3.508641e+01	-8.203162e+02
2.500000e-07	-6.697681e-09	-3.202890e-09	-3.482681e+01	-8.191069e+02
2.600000e-07	-6.645423e-09	-3.265921e-09	-3.455508e+01	-8.178131e+02
2.700000e-07	-6.591087e-09	-3.210145e-09	-3.427254e+01	-8.163802e+02
2.800000e-07	-6.535024e-09	-3.178822e-09	-3.398102e+01	-8.147529e+02
2.900000e-07	-6.476900e-09	-3.237663e-09	-3.367878e+01	-8.128927e+02
3.000000e-07	-6.416808e-09	-3.213517e-09	-3.336632e+01	-8.107901e+02
3.100000e-07	-6.354936e-09	-3.168480e-09	-3.304459e+01	-8.084672e+02
3.200000e-07	-6.291247e-09	-3.175192e-09	-3.271342e+01	-8.059702e+02
3.300000e-07	-6.225779e-09	-3.168269e-09	-3.237299e+01	-8.033542e+02
3.400000e-07	-6.158384e-09	-3.154984e-09	-3.202255e+01	-8.006667e+02
3.500000e-07	-6.089107e-09	-3.146301e-09	-3.166232e+01	-7.979346e+02
3.600000e-07	-6.018154e-09	-3.129914e-09	-3.129338e+01	-7.951594e+02
3.700000e-07	-5.945463e-09	-3.124938e-09	-3.091539e+01	-7.923207e+02
3.800000e-07	-5.870734e-09	-3.119139e-09	-3.052681e+01	-7.893871e+02
3.900000e-07	-5.793994e-09	-3.096289e-09	-3.012778e+01	-7.863289e+02
4.000000e-07	-5.715419e-09	-3.087309e-09	-2.971920e+01	-7.831283e+02
4.100000e-07	-5.635011e-09	-3.075139e-09	-2.930109e+01	-7.797845e+02
4.200000e-07	-5.552977e-09	-3.049237e-09	-2.887453e+01	-7.763104e+02
4.300000e-07	-5.469559e-09	-3.047629e-09	-2.844077e+01	-7.727256e+02
4.400000e-07	-5.384768e-09	-3.041337e-09	-2.799987e+01	-7.690465e+02
4.500000e-07	-5.298608e-09	-3.013191e-09	-2.755185e+01	-7.652794e+02
4.600000e-07	-5.211160e-09	-3.000695e-09	-2.709713e+01	-7.614179e+02
4.700000e-07	-5.122375e-09	-2.992662e-09	-2.663547e+01	-7.574455e+02
4.800000e-07	-5.032051e-09	-2.968155e-09	-2.616580e+01	-7.533419e+02
4.900000e-07	-4.940220e-09	-2.949093e-09	-2.568829e+01	-7.490908e+02
5.000000e-07	-4.847085e-09	-2.938450e-09	-2.520400e+01	-7.446841e+02
5.100000e-07	-4.752694e-09	-2.918520e-09	-2.471319e+01	-7.401232e+02
5.200000e-07	-4.657076e-09	-2.898528e-09	-2.421599e+01	-7.354155e+02
5.300000e-07	-4.560234e-09	-2.883180e-09	-2.371243e+01	-7.305687e+02
5.400000e-07	-4.462021e-09	-2.862372e-09	-2.320174e+01	-7.255852e+02
