# Temperatura_=_-0.6988636363636364
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_267961.97595168167
# Promedio de 176 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.230378e-09	-4.196849e-09	-3.829016e+01	-1.085734e+03
1.000000e-08	-7.228975e-09	-4.197236e-09	-3.828269e+01	-1.085663e+03
2.000000e-08	-7.225486e-09	-4.196271e-09	-3.826419e+01	-1.085509e+03
3.000000e-08	-7.220109e-09	-4.195407e-09	-3.823569e+01	-1.085316e+03
4.000000e-08	-7.212958e-09	-4.194675e-09	-3.819779e+01	-1.085107e+03
5.000000e-08	-7.203908e-09	-4.193101e-09	-3.814984e+01	-1.084866e+03
6.000000e-08	-7.192671e-09	-4.191976e-09	-3.809030e+01	-1.084540e+03
7.000000e-08	-7.179238e-09	-4.192257e-09	-3.801913e+01	-1.084064e+03
8.000000e-08	-7.163538e-09	-4.193658e-09	-3.793595e+01	-1.083376e+03
9.000000e-08	-7.145568e-09	-4.189015e-09	-3.784075e+01	-1.082452e+03
1.000000e-07	-7.125407e-09	-4.170017e-09	-3.773395e+01	-1.081317e+03
1.100000e-07	-7.102948e-09	-4.160572e-09	-3.761498e+01	-1.080050e+03
1.200000e-07	-7.078418e-09	-4.168710e-09	-3.748504e+01	-1.078761e+03
1.300000e-07	-7.052176e-09	-4.180730e-09	-3.734604e+01	-1.077568e+03
1.400000e-07	-7.024462e-09	-4.182186e-09	-3.719925e+01	-1.076560e+03
1.500000e-07	-6.995031e-09	-4.144941e-09	-3.704336e+01	-1.075779e+03
1.600000e-07	-6.963917e-09	-4.145072e-09	-3.687857e+01	-1.075212e+03
1.700000e-07	-6.931313e-09	-4.187800e-09	-3.670588e+01	-1.074801e+03
1.800000e-07	-6.896554e-09	-4.157362e-09	-3.652177e+01	-1.074472e+03
1.900000e-07	-6.859811e-09	-4.128186e-09	-3.632717e+01	-1.074159e+03
2.000000e-07	-6.821537e-09	-4.170978e-09	-3.612445e+01	-1.073827e+03
2.100000e-07	-6.781247e-09	-4.159116e-09	-3.591106e+01	-1.073473e+03
2.200000e-07	-6.738922e-09	-4.120103e-09	-3.568688e+01	-1.073116e+03
2.300000e-07	-6.694715e-09	-4.156136e-09	-3.545274e+01	-1.072770e+03
2.400000e-07	-6.648391e-09	-4.149586e-09	-3.520738e+01	-1.072421e+03
2.500000e-07	-6.600226e-09	-4.107819e-09	-3.495228e+01	-1.072006e+03
2.600000e-07	-6.550021e-09	-4.139712e-09	-3.468638e+01	-1.071418e+03
2.700000e-07	-6.497427e-09	-4.137134e-09	-3.440782e+01	-1.070522e+03
2.800000e-07	-6.442959e-09	-4.092898e-09	-3.411935e+01	-1.069189e+03
2.900000e-07	-6.386636e-09	-4.113480e-09	-3.382104e+01	-1.067333e+03
3.000000e-07	-6.328267e-09	-4.122793e-09	-3.351190e+01	-1.064930e+03
3.100000e-07	-6.268060e-09	-4.090671e-09	-3.319303e+01	-1.062031e+03
3.200000e-07	-6.206044e-09	-4.076835e-09	-3.286459e+01	-1.058740e+03
3.300000e-07	-6.142367e-09	-4.066569e-09	-3.252735e+01	-1.055185e+03
3.400000e-07	-6.077003e-09	-4.053161e-09	-3.218117e+01	-1.051485e+03
3.500000e-07	-6.009674e-09	-4.040935e-09	-3.182458e+01	-1.047715e+03
3.600000e-07	-5.940525e-09	-4.021461e-09	-3.145836e+01	-1.043896e+03
3.700000e-07	-5.869718e-09	-4.010155e-09	-3.108337e+01	-1.039999e+03
3.800000e-07	-5.797228e-09	-4.002832e-09	-3.069946e+01	-1.035970e+03
3.900000e-07	-5.722799e-09	-3.978366e-09	-3.030526e+01	-1.031753e+03
4.000000e-07	-5.646441e-09	-3.959011e-09	-2.990087e+01	-1.027316e+03
4.100000e-07	-5.568364e-09	-3.947167e-09	-2.948736e+01	-1.022665e+03
4.200000e-07	-5.488465e-09	-3.919235e-09	-2.906421e+01	-1.017833e+03
4.300000e-07	-5.406875e-09	-3.900907e-09	-2.863210e+01	-1.012869e+03
4.400000e-07	-5.323864e-09	-3.894094e-09	-2.819248e+01	-1.007811e+03
4.500000e-07	-5.239545e-09	-3.869033e-09	-2.774593e+01	-1.002674e+03
4.600000e-07	-5.153970e-09	-3.844582e-09	-2.729273e+01	-9.974403e+02
4.700000e-07	-5.067147e-09	-3.830280e-09	-2.683292e+01	-9.920673e+02
4.800000e-07	-4.979092e-09	-3.806052e-09	-2.636658e+01	-9.865053e+02
4.900000e-07	-4.889623e-09	-3.778290e-09	-2.589276e+01	-9.807162e+02
5.000000e-07	-4.798610e-09	-3.758125e-09	-2.541076e+01	-9.746872e+02
5.100000e-07	-4.706256e-09	-3.736433e-09	-2.492166e+01	-9.684336e+02
5.200000e-07	-4.612695e-09	-3.710388e-09	-2.442616e+01	-9.619897e+02
5.300000e-07	-4.517968e-09	-3.686433e-09	-2.392450e+01	-9.553918e+02
5.400000e-07	-4.422104e-09	-3.661551e-09	-2.341681e+01	-9.486605e+02
5.500000e-07	-4.324983e-09	-3.634180e-09	-2.290247e+01	-9.417903e+02
5.600000e-07	-4.226528e-09	-3.606094e-09	-2.238106e+01	-9.347489e+02
5.700000e-07	-4.126815e-09	-3.576887e-09	-2.185299e+01	-9.274881e+02
5.800000e-07	-4.025965e-09	-3.548356e-09	-2.131891e+01	-9.199609e+02
5.900000e-07	-3.924075e-09	-3.519409e-09	-2.077931e+01	-9.121375e+02
6.000000e-07	-3.821206e-09	-3.488619e-09	-2.023454e+01	-9.040140e+02
6.100000e-07	-3.717360e-09	-3.456682e-09	-1.968459e+01	-8.956106e+02
