# Temperatura_=_0.29081632653061223
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136276.99418306816
# Promedio de 294 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.159473e-09	-4.303187e-09	-3.844178e+01	-1.092728e+03
1.000000e-08	-7.159632e-09	-4.303875e-09	-3.844263e+01	-1.092795e+03
2.000000e-08	-7.159450e-09	-4.304620e-09	-3.844166e+01	-1.092836e+03
3.000000e-08	-7.158799e-09	-4.305668e-09	-3.843816e+01	-1.092856e+03
4.000000e-08	-7.157481e-09	-4.306486e-09	-3.843108e+01	-1.092861e+03
5.000000e-08	-7.155372e-09	-4.306315e-09	-3.841976e+01	-1.092856e+03
6.000000e-08	-7.152527e-09	-4.305418e-09	-3.840448e+01	-1.092844e+03
7.000000e-08	-7.149130e-09	-4.303850e-09	-3.838625e+01	-1.092827e+03
8.000000e-08	-7.145300e-09	-4.301063e-09	-3.836568e+01	-1.092805e+03
9.000000e-08	-7.140942e-09	-4.301688e-09	-3.834228e+01	-1.092776e+03
1.000000e-07	-7.135863e-09	-4.313469e-09	-3.831501e+01	-1.092737e+03
1.100000e-07	-7.130124e-09	-4.320532e-09	-3.828420e+01	-1.092684e+03
1.200000e-07	-7.124046e-09	-4.296967e-09	-3.825156e+01	-1.092610e+03
1.300000e-07	-7.117755e-09	-4.279023e-09	-3.821778e+01	-1.092511e+03
1.400000e-07	-7.111019e-09	-4.310441e-09	-3.818161e+01	-1.092379e+03
1.500000e-07	-7.103694e-09	-4.334413e-09	-3.814228e+01	-1.092211e+03
1.600000e-07	-7.095955e-09	-4.295809e-09	-3.810073e+01	-1.092003e+03
1.700000e-07	-7.087885e-09	-4.263847e-09	-3.805740e+01	-1.091755e+03
1.800000e-07	-7.079262e-09	-4.302968e-09	-3.801110e+01	-1.091467e+03
1.900000e-07	-7.069900e-09	-4.332736e-09	-3.796083e+01	-1.091142e+03
2.000000e-07	-7.059894e-09	-4.290057e-09	-3.790710e+01	-1.090785e+03
2.100000e-07	-7.049391e-09	-4.261647e-09	-3.785071e+01	-1.090405e+03
2.200000e-07	-7.038298e-09	-4.300216e-09	-3.779115e+01	-1.090008e+03
2.300000e-07	-7.026534e-09	-4.311515e-09	-3.772798e+01	-1.089605e+03
2.400000e-07	-7.014214e-09	-4.265902e-09	-3.766183e+01	-1.089204e+03
2.500000e-07	-7.001373e-09	-4.264754e-09	-3.759289e+01	-1.088814e+03
2.600000e-07	-6.987926e-09	-4.306636e-09	-3.752068e+01	-1.088440e+03
2.700000e-07	-6.973861e-09	-4.290916e-09	-3.744516e+01	-1.088090e+03
2.800000e-07	-6.959147e-09	-4.254332e-09	-3.736616e+01	-1.087763e+03
2.900000e-07	-6.943665e-09	-4.276813e-09	-3.728303e+01	-1.087462e+03
3.000000e-07	-6.927464e-09	-4.288485e-09	-3.719604e+01	-1.087182e+03
3.100000e-07	-6.910756e-09	-4.254670e-09	-3.710633e+01	-1.086918e+03
3.200000e-07	-6.893652e-09	-4.265314e-09	-3.701449e+01	-1.086665e+03
3.300000e-07	-6.876147e-09	-4.302125e-09	-3.692050e+01	-1.086412e+03
3.400000e-07	-6.858227e-09	-4.272931e-09	-3.682428e+01	-1.086152e+03
3.500000e-07	-6.839841e-09	-4.240823e-09	-3.672556e+01	-1.085874e+03
3.600000e-07	-6.820926e-09	-4.273904e-09	-3.662400e+01	-1.085570e+03
3.700000e-07	-6.801523e-09	-4.282909e-09	-3.651982e+01	-1.085232e+03
3.800000e-07	-6.781741e-09	-4.241514e-09	-3.641360e+01	-1.084853e+03
3.900000e-07	-6.761601e-09	-4.250583e-09	-3.630546e+01	-1.084430e+03
4.000000e-07	-6.741033e-09	-4.286262e-09	-3.619502e+01	-1.083958e+03
4.100000e-07	-6.719979e-09	-4.260946e-09	-3.608198e+01	-1.083437e+03
4.200000e-07	-6.698431e-09	-4.237753e-09	-3.596628e+01	-1.082868e+03
4.300000e-07	-6.676412e-09	-4.262923e-09	-3.584805e+01	-1.082250e+03
4.400000e-07	-6.653949e-09	-4.255943e-09	-3.572744e+01	-1.081586e+03
4.500000e-07	-6.631023e-09	-4.228489e-09	-3.560434e+01	-1.080878e+03
4.600000e-07	-6.607649e-09	-4.247053e-09	-3.547884e+01	-1.080127e+03
4.700000e-07	-6.583929e-09	-4.254648e-09	-3.535148e+01	-1.079333e+03
4.800000e-07	-6.559886e-09	-4.222796e-09	-3.522238e+01	-1.078497e+03
4.900000e-07	-6.535389e-09	-4.222115e-09	-3.509085e+01	-1.077616e+03
5.000000e-07	-6.510281e-09	-4.237570e-09	-3.495603e+01	-1.076688e+03
5.100000e-07	-6.484442e-09	-4.217249e-09	-3.481730e+01	-1.075711e+03
5.200000e-07	-6.457845e-09	-4.205418e-09	-3.467449e+01	-1.074680e+03
5.300000e-07	-6.430626e-09	-4.217760e-09	-3.452834e+01	-1.073593e+03
5.400000e-07	-6.402983e-09	-4.208923e-09	-3.437991e+01	-1.072445e+03
5.500000e-07	-6.375014e-09	-4.194898e-09	-3.422974e+01	-1.071234e+03
5.600000e-07	-6.346690e-09	-4.200049e-09	-3.407766e+01	-1.069959e+03
5.700000e-07	-6.317950e-09	-4.193952e-09	-3.392334e+01	-1.068622e+03
5.800000e-07	-6.288770e-09	-4.179082e-09	-3.376666e+01	-1.067222e+03
5.900000e-07	-6.259181e-09	-4.178604e-09	-3.360779e+01	-1.065765e+03
6.000000e-07	-6.229201e-09	-4.175850e-09	-3.344681e+01	-1.064254e+03
6.100000e-07	-6.198784e-09	-4.166256e-09	-3.328350e+01	-1.062697e+03
6.200000e-07	-6.167901e-09	-4.164575e-09	-3.311767e+01	-1.061097e+03
6.300000e-07	-6.136608e-09	-4.159742e-09	-3.294965e+01	-1.059464e+03
6.400000e-07	-6.105002e-09	-4.149090e-09	-3.277995e+01	-1.057801e+03
6.500000e-07	-6.073116e-09	-4.145131e-09	-3.260874e+01	-1.056115e+03
6.600000e-07	-6.040877e-09	-4.140063e-09	-3.243564e+01	-1.054410e+03
6.700000e-07	-6.008128e-09	-4.129600e-09	-3.225979e+01	-1.052686e+03
6.800000e-07	-5.974714e-09	-4.124418e-09	-3.208038e+01	-1.050945e+03
6.900000e-07	-5.940594e-09	-4.119631e-09	-3.189718e+01	-1.049186e+03
7.000000e-07	-5.905835e-09	-4.110802e-09	-3.171055e+01	-1.047406e+03
7.100000e-07	-5.870573e-09	-4.105519e-09	-3.152121e+01	-1.045602e+03
7.200000e-07	-5.834959e-09	-4.099770e-09	-3.132999e+01	-1.043769e+03
7.300000e-07	-5.799079e-09	-4.088953e-09	-3.113733e+01	-1.041902e+03
7.400000e-07	-5.762923e-09	-4.081222e-09	-3.094320e+01	-1.039997e+03
7.500000e-07	-5.726416e-09	-4.076247e-09	-3.074718e+01	-1.038051e+03
