# Temperatura_=_-0.5701720841300196
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136063.0298659597
# Promedio de 523 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.655881e-09	-3.736641e-09	-1.984986e+01	-9.524480e+02
1.000000e-08	-3.656059e-09	-3.738699e-09	-1.985082e+01	-9.529765e+02
2.000000e-08	-3.656084e-09	-3.742192e-09	-1.985096e+01	-9.534612e+02
3.000000e-08	-3.655913e-09	-3.749130e-09	-1.985003e+01	-9.539037e+02
4.000000e-08	-3.655456e-09	-3.752443e-09	-1.984755e+01	-9.543050e+02
5.000000e-08	-3.654623e-09	-3.738707e-09	-1.984303e+01	-9.546663e+02
6.000000e-08	-3.653403e-09	-3.716037e-09	-1.983641e+01	-9.549884e+02
7.000000e-08	-3.651836e-09	-3.719880e-09	-1.982790e+01	-9.552718e+02
8.000000e-08	-3.649939e-09	-3.760507e-09	-1.981760e+01	-9.555169e+02
9.000000e-08	-3.647706e-09	-3.781122e-09	-1.980547e+01	-9.557237e+02
1.000000e-07	-3.645128e-09	-3.751377e-09	-1.979148e+01	-9.558918e+02
1.100000e-07	-3.642210e-09	-3.743891e-09	-1.977563e+01	-9.560209e+02
1.200000e-07	-3.638978e-09	-3.776590e-09	-1.975808e+01	-9.561105e+02
1.300000e-07	-3.635473e-09	-3.762928e-09	-1.973905e+01	-9.561600e+02
1.400000e-07	-3.631745e-09	-3.716471e-09	-1.971881e+01	-9.561692e+02
1.500000e-07	-3.627823e-09	-3.718388e-09	-1.969752e+01	-9.561376e+02
1.600000e-07	-3.623718e-09	-3.751765e-09	-1.967523e+01	-9.560651e+02
1.700000e-07	-3.619440e-09	-3.774591e-09	-1.965200e+01	-9.559519e+02
1.800000e-07	-3.614993e-09	-3.771251e-09	-1.962786e+01	-9.557984e+02
1.900000e-07	-3.610333e-09	-3.740436e-09	-1.960255e+01	-9.556050e+02
2.000000e-07	-3.605387e-09	-3.731587e-09	-1.957570e+01	-9.553727e+02
2.100000e-07	-3.600130e-09	-3.764968e-09	-1.954716e+01	-9.551024e+02
2.200000e-07	-3.594595e-09	-3.764411e-09	-1.951710e+01	-9.547949e+02
2.300000e-07	-3.588824e-09	-3.713136e-09	-1.948577e+01	-9.544514e+02
2.400000e-07	-3.582813e-09	-3.709901e-09	-1.945313e+01	-9.540729e+02
2.500000e-07	-3.576526e-09	-3.770044e-09	-1.941900e+01	-9.536601e+02
2.600000e-07	-3.569963e-09	-3.788378e-09	-1.938336e+01	-9.532138e+02
2.700000e-07	-3.563129e-09	-3.734516e-09	-1.934626e+01	-9.527345e+02
2.800000e-07	-3.556025e-09	-3.699880e-09	-1.930768e+01	-9.522224e+02
2.900000e-07	-3.548670e-09	-3.729652e-09	-1.926775e+01	-9.516777e+02
3.000000e-07	-3.541104e-09	-3.755532e-09	-1.922667e+01	-9.511001e+02
3.100000e-07	-3.533378e-09	-3.731166e-09	-1.918472e+01	-9.504896e+02
3.200000e-07	-3.525512e-09	-3.709526e-09	-1.914201e+01	-9.498455e+02
3.300000e-07	-3.517485e-09	-3.730303e-09	-1.909843e+01	-9.491673e+02
3.400000e-07	-3.509254e-09	-3.748563e-09	-1.905374e+01	-9.484546e+02
3.500000e-07	-3.500761e-09	-3.727139e-09	-1.900762e+01	-9.477067e+02
3.600000e-07	-3.491935e-09	-3.699439e-09	-1.895970e+01	-9.469232e+02
3.700000e-07	-3.482723e-09	-3.700379e-09	-1.890968e+01	-9.461034e+02
3.800000e-07	-3.473116e-09	-3.713565e-09	-1.885752e+01	-9.452472e+02
3.900000e-07	-3.463112e-09	-3.715430e-09	-1.880320e+01	-9.443541e+02
4.000000e-07	-3.452705e-09	-3.711057e-09	-1.874670e+01	-9.434240e+02
4.100000e-07	-3.441907e-09	-3.706709e-09	-1.868807e+01	-9.424569e+02
4.200000e-07	-3.430761e-09	-3.697559e-09	-1.862755e+01	-9.414527e+02
4.300000e-07	-3.419333e-09	-3.689660e-09	-1.856550e+01	-9.404115e+02
4.400000e-07	-3.407663e-09	-3.689888e-09	-1.850214e+01	-9.393334e+02
4.500000e-07	-3.395778e-09	-3.685847e-09	-1.843761e+01	-9.382188e+02
4.600000e-07	-3.383683e-09	-3.674314e-09	-1.837194e+01	-9.370677e+02
4.700000e-07	-3.371360e-09	-3.675508e-09	-1.830503e+01	-9.358805e+02
4.800000e-07	-3.358775e-09	-3.685996e-09	-1.823670e+01	-9.346573e+02
4.900000e-07	-3.345902e-09	-3.676363e-09	-1.816681e+01	-9.333985e+02
5.000000e-07	-3.332753e-09	-3.653142e-09	-1.809541e+01	-9.321042e+02
5.100000e-07	-3.319349e-09	-3.649124e-09	-1.802264e+01	-9.307747e+02
5.200000e-07	-3.305715e-09	-3.656488e-09	-1.794861e+01	-9.294101e+02
5.300000e-07	-3.291867e-09	-3.647700e-09	-1.787342e+01	-9.280106e+02
5.400000e-07	-3.277802e-09	-3.635014e-09	-1.779705e+01	-9.265763e+02
5.500000e-07	-3.263481e-09	-3.638035e-09	-1.771930e+01	-9.251073e+02
5.600000e-07	-3.248862e-09	-3.638204e-09	-1.763992e+01	-9.236036e+02
5.700000e-07	-3.233914e-09	-3.622585e-09	-1.755876e+01	-9.220652e+02
5.800000e-07	-3.218598e-09	-3.612012e-09	-1.747560e+01	-9.204921e+02
5.900000e-07	-3.202911e-09	-3.612517e-09	-1.739043e+01	-9.188843e+02
6.000000e-07	-3.186893e-09	-3.606125e-09	-1.730346e+01	-9.172417e+02
6.100000e-07	-3.170588e-09	-3.595829e-09	-1.721493e+01	-9.155643e+02
6.200000e-07	-3.154033e-09	-3.594744e-09	-1.712504e+01	-9.138521e+02
6.300000e-07	-3.137263e-09	-3.591554e-09	-1.703399e+01	-9.121050e+02
6.400000e-07	-3.120310e-09	-3.577894e-09	-1.694194e+01	-9.103231e+02
6.500000e-07	-3.103182e-09	-3.568461e-09	-1.684894e+01	-9.085063e+02
6.600000e-07	-3.085877e-09	-3.565503e-09	-1.675498e+01	-9.066548e+02
6.700000e-07	-3.068406e-09	-3.556460e-09	-1.666012e+01	-9.047685e+02
6.800000e-07	-3.050763e-09	-3.546999e-09	-1.656433e+01	-9.028475e+02
6.900000e-07	-3.032924e-09	-3.545405e-09	-1.646747e+01	-9.008917e+02
7.000000e-07	-3.014853e-09	-3.539426e-09	-1.636935e+01	-8.989011e+02
7.100000e-07	-2.996521e-09	-3.524861e-09	-1.626982e+01	-8.968754e+02
7.200000e-07	-2.977916e-09	-3.515689e-09	-1.616880e+01	-8.948143e+02
7.300000e-07	-2.959030e-09	-3.511567e-09	-1.606626e+01	-8.927173e+02
7.400000e-07	-2.939880e-09	-3.501722e-09	-1.596228e+01	-8.905839e+02
7.500000e-07	-2.920507e-09	-3.491540e-09	-1.585710e+01	-8.884131e+02
7.600000e-07	-2.900957e-09	-3.487070e-09	-1.575095e+01	-8.862041e+02
7.700000e-07	-2.881264e-09	-3.479760e-09	-1.564402e+01	-8.839558e+02
7.800000e-07	-2.861466e-09	-3.467905e-09	-1.553653e+01	-8.816672e+02
7.900000e-07	-2.841585e-09	-3.458838e-09	-1.542859e+01	-8.793372e+02
8.000000e-07	-2.821620e-09	-3.449726e-09	-1.532018e+01	-8.769649e+02
8.100000e-07	-2.801549e-09	-3.437512e-09	-1.521120e+01	-8.745493e+02
8.200000e-07	-2.781344e-09	-3.429092e-09	-1.510150e+01	-8.720899e+02
8.300000e-07	-2.760973e-09	-3.423650e-09	-1.499089e+01	-8.695864e+02
8.400000e-07	-2.740404e-09	-3.413185e-09	-1.487921e+01	-8.670385e+02
8.500000e-07	-2.719610e-09	-3.400636e-09	-1.476631e+01	-8.644467e+02
8.600000e-07	-2.698582e-09	-3.391668e-09	-1.465214e+01	-8.618116e+02
8.700000e-07	-2.677334e-09	-3.381856e-09	-1.453677e+01	-8.591339e+02
8.800000e-07	-2.655879e-09	-3.369364e-09	-1.442028e+01	-8.564148e+02
8.900000e-07	-2.634234e-09	-3.358860e-09	-1.430276e+01	-8.536555e+02
9.000000e-07	-2.612418e-09	-3.349303e-09	-1.418431e+01	-8.508573e+02
9.100000e-07	-2.590439e-09	-3.338030e-09	-1.406497e+01	-8.480215e+02
9.200000e-07	-2.568295e-09	-3.327615e-09	-1.394474e+01	-8.451490e+02
9.300000e-07	-2.545986e-09	-3.317390e-09	-1.382361e+01	-8.422407e+02
9.400000e-07	-2.523500e-09	-3.304269e-09	-1.370152e+01	-8.392970e+02
9.500000e-07	-2.500829e-09	-3.291335e-09	-1.357843e+01	-8.363180e+02
9.600000e-07	-2.477968e-09	-3.281037e-09	-1.345430e+01	-8.333033e+02
9.700000e-07	-2.454903e-09	-3.269887e-09	-1.332907e+01	-8.302523e+02
9.800000e-07	-2.431643e-09	-3.257109e-09	-1.320278e+01	-8.271638e+02
9.900000e-07	-2.408209e-09	-3.245396e-09	-1.307554e+01	-8.240364e+02
1.000000e-06	-2.384629e-09	-3.233769e-09	-1.294751e+01	-8.208688e+02
1.010000e-06	-2.360926e-09	-3.220783e-09	-1.281881e+01	-8.176593e+02
1.020000e-06	-2.337112e-09	-3.207924e-09	-1.268951e+01	-8.144063e+02
1.030000e-06	-2.313196e-09	-3.195113e-09	-1.255966e+01	-8.111087e+02
1.040000e-06	-2.289175e-09	-3.181563e-09	-1.242923e+01	-8.077653e+02
1.050000e-06	-2.265042e-09	-3.168674e-09	-1.229820e+01	-8.043753e+02
1.060000e-06	-2.240784e-09	-3.156485e-09	-1.216649e+01	-8.009384e+02
1.070000e-06	-2.216376e-09	-3.143315e-09	-1.203397e+01	-7.974543e+02
1.080000e-06	-2.191795e-09	-3.129505e-09	-1.190050e+01	-7.939233e+02
1.090000e-06	-2.167021e-09	-3.115835e-09	-1.176599e+01	-7.903456e+02
1.100000e-06	-2.142020e-09	-3.101509e-09	-1.163024e+01	-7.867217e+02
1.110000e-06	-2.116775e-09	-3.087128e-09	-1.149318e+01	-7.830518e+02
1.120000e-06	-2.091269e-09	-3.073468e-09	-1.135469e+01	-7.793359e+02
1.130000e-06	-2.065484e-09	-3.059008e-09	-1.121469e+01	-7.755739e+02
1.140000e-06	-2.039418e-09	-3.043483e-09	-1.107316e+01	-7.717651e+02
1.150000e-06	-2.013067e-09	-3.028463e-09	-1.093009e+01	-7.679082e+02
1.160000e-06	-1.986449e-09	-3.013653e-09	-1.078556e+01	-7.640017e+02
1.170000e-06	-1.959587e-09	-2.998381e-09	-1.063972e+01	-7.600434e+02
1.180000e-06	-1.932514e-09	-2.982820e-09	-1.049272e+01	-7.560307e+02
1.190000e-06	-1.905261e-09	-2.966456e-09	-1.034475e+01	-7.519608e+02
1.200000e-06	-1.877850e-09	-2.949741e-09	-1.019592e+01	-7.478308e+02
