# Temperatura_=_1.8737051792828687
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136064.18362065006
# Promedio de 502 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.649714e-09	-3.619114e-09	-1.985069e+01	-9.224884e+02
1.000000e-08	-3.649868e-09	-3.621574e-09	-1.985153e+01	-9.230076e+02
2.000000e-08	-3.649873e-09	-3.624248e-09	-1.985155e+01	-9.234756e+02
3.000000e-08	-3.649687e-09	-3.627630e-09	-1.985054e+01	-9.238935e+02
4.000000e-08	-3.649233e-09	-3.628696e-09	-1.984807e+01	-9.242632e+02
5.000000e-08	-3.648430e-09	-3.624977e-09	-1.984370e+01	-9.245869e+02
6.000000e-08	-3.647259e-09	-3.621510e-09	-1.983733e+01	-9.248671e+02
7.000000e-08	-3.645757e-09	-3.627520e-09	-1.982917e+01	-9.251065e+02
8.000000e-08	-3.643933e-09	-3.641381e-09	-1.981925e+01	-9.253077e+02
9.000000e-08	-3.641773e-09	-3.637953e-09	-1.980750e+01	-9.254731e+02
1.000000e-07	-3.639260e-09	-3.619646e-09	-1.979383e+01	-9.256046e+02
1.100000e-07	-3.636389e-09	-3.626938e-09	-1.977821e+01	-9.257037e+02
1.200000e-07	-3.633182e-09	-3.646882e-09	-1.976077e+01	-9.257712e+02
1.300000e-07	-3.629681e-09	-3.633689e-09	-1.974173e+01	-9.258075e+02
1.400000e-07	-3.625941e-09	-3.618233e-09	-1.972139e+01	-9.258125e+02
1.500000e-07	-3.621996e-09	-3.636038e-09	-1.969993e+01	-9.257854e+02
1.600000e-07	-3.617873e-09	-3.648176e-09	-1.967751e+01	-9.257256e+02
1.700000e-07	-3.613595e-09	-3.638727e-09	-1.965424e+01	-9.256318e+02
1.800000e-07	-3.609155e-09	-3.632109e-09	-1.963009e+01	-9.255031e+02
1.900000e-07	-3.604496e-09	-3.625575e-09	-1.960475e+01	-9.253387e+02
2.000000e-07	-3.599553e-09	-3.627593e-09	-1.957786e+01	-9.251377e+02
2.100000e-07	-3.594306e-09	-3.642023e-09	-1.954932e+01	-9.248998e+02
2.200000e-07	-3.588779e-09	-3.634448e-09	-1.951926e+01	-9.246250e+02
2.300000e-07	-3.583011e-09	-3.614393e-09	-1.948789e+01	-9.243135e+02
2.400000e-07	-3.577006e-09	-3.624854e-09	-1.945523e+01	-9.239658e+02
2.500000e-07	-3.570747e-09	-3.647445e-09	-1.942119e+01	-9.235828e+02
2.600000e-07	-3.564218e-09	-3.634036e-09	-1.938568e+01	-9.231652e+02
2.700000e-07	-3.557410e-09	-3.606309e-09	-1.934865e+01	-9.227139e+02
2.800000e-07	-3.550319e-09	-3.610753e-09	-1.931008e+01	-9.222295e+02
2.900000e-07	-3.542972e-09	-3.631684e-09	-1.927012e+01	-9.217128e+02
3.000000e-07	-3.535408e-09	-3.627309e-09	-1.922898e+01	-9.211638e+02
3.100000e-07	-3.527669e-09	-3.607642e-09	-1.918689e+01	-9.205829e+02
3.200000e-07	-3.519779e-09	-3.607143e-09	-1.914398e+01	-9.199696e+02
3.300000e-07	-3.511736e-09	-3.619444e-09	-1.910023e+01	-9.193236e+02
3.400000e-07	-3.503512e-09	-3.615988e-09	-1.905550e+01	-9.186444e+02
3.500000e-07	-3.495049e-09	-3.600474e-09	-1.900947e+01	-9.179315e+02
3.600000e-07	-3.486281e-09	-3.595800e-09	-1.896178e+01	-9.171842e+02
3.700000e-07	-3.477156e-09	-3.602031e-09	-1.891215e+01	-9.164022e+02
3.800000e-07	-3.467642e-09	-3.602977e-09	-1.886040e+01	-9.155853e+02
3.900000e-07	-3.457721e-09	-3.595135e-09	-1.880644e+01	-9.147338e+02
4.000000e-07	-3.447390e-09	-3.588863e-09	-1.875025e+01	-9.138479e+02
4.100000e-07	-3.436657e-09	-3.586610e-09	-1.869188e+01	-9.129285e+02
4.200000e-07	-3.425559e-09	-3.582373e-09	-1.863152e+01	-9.119765e+02
4.300000e-07	-3.414156e-09	-3.577552e-09	-1.856950e+01	-9.109930e+02
4.400000e-07	-3.402498e-09	-3.575979e-09	-1.850609e+01	-9.099792e+02
