# Temperatura_=_0.5132841328413281
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136618.48120615954
# Promedio de 271 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.080162e-08	-5.170378e-09	-5.705369e+01	-1.315432e+03
1.000000e-08	-1.080154e-08	-5.170798e-09	-5.705326e+01	-1.315254e+03
2.000000e-08	-1.080080e-08	-5.171065e-09	-5.704935e+01	-1.314995e+03
3.000000e-08	-1.079907e-08	-5.171338e-09	-5.704023e+01	-1.314687e+03
4.000000e-08	-1.079629e-08	-5.171864e-09	-5.702555e+01	-1.314371e+03
5.000000e-08	-1.079271e-08	-5.171596e-09	-5.700662e+01	-1.314083e+03
6.000000e-08	-1.078857e-08	-5.171001e-09	-5.698476e+01	-1.313861e+03
7.000000e-08	-1.078385e-08	-5.171710e-09	-5.695982e+01	-1.313733e+03
8.000000e-08	-1.077840e-08	-5.172663e-09	-5.693106e+01	-1.313714e+03
9.000000e-08	-1.077211e-08	-5.169716e-09	-5.689785e+01	-1.313807e+03
1.000000e-07	-1.076481e-08	-5.164143e-09	-5.685925e+01	-1.313999e+03
1.100000e-07	-1.075620e-08	-5.166994e-09	-5.681377e+01	-1.314263e+03
1.200000e-07	-1.074610e-08	-5.175832e-09	-5.676044e+01	-1.314557e+03
1.300000e-07	-1.073503e-08	-5.177804e-09	-5.670196e+01	-1.314829e+03
1.400000e-07	-1.072371e-08	-5.161074e-09	-5.664216e+01	-1.315024e+03
1.500000e-07	-1.071193e-08	-5.152944e-09	-5.657995e+01	-1.315084e+03
1.600000e-07	-1.069914e-08	-5.179494e-09	-5.651238e+01	-1.314959e+03
1.700000e-07	-1.068553e-08	-5.185194e-09	-5.644049e+01	-1.314610e+03
1.800000e-07	-1.067141e-08	-5.154045e-09	-5.636593e+01	-1.314014e+03
1.900000e-07	-1.065622e-08	-5.157540e-09	-5.628569e+01	-1.313167e+03
2.000000e-07	-1.063979e-08	-5.182389e-09	-5.619891e+01	-1.312089e+03
2.100000e-07	-1.062278e-08	-5.158962e-09	-5.610905e+01	-1.310819e+03
2.200000e-07	-1.060527e-08	-5.135043e-09	-5.601656e+01	-1.309416e+03
