# Temperatura_=_-3.1447004608294926
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268011.82581998734
# Promedio de 217 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.288148e-09	-3.613868e-09	-3.827043e+01	-9.252207e+02
1.000000e-08	-7.285804e-09	-3.613254e-09	-3.825813e+01	-9.250388e+02
2.000000e-08	-7.281452e-09	-3.612065e-09	-3.823527e+01	-9.248006e+02
3.000000e-08	-7.275249e-09	-3.611291e-09	-3.820270e+01	-9.245630e+02
4.000000e-08	-7.267215e-09	-3.610316e-09	-3.816052e+01	-9.243502e+02
5.000000e-08	-7.257121e-09	-3.608340e-09	-3.810751e+01	-9.241385e+02
6.000000e-08	-7.244799e-09	-3.606498e-09	-3.804281e+01	-9.238598e+02
7.000000e-08	-7.230226e-09	-3.605372e-09	-3.796629e+01	-9.234237e+02
8.000000e-08	-7.213407e-09	-3.605511e-09	-3.787797e+01	-9.227527e+02
9.000000e-08	-7.194478e-09	-3.602325e-09	-3.777858e+01	-9.218178e+02
1.000000e-07	-7.173295e-09	-3.588433e-09	-3.766734e+01	-9.206620e+02
1.100000e-07	-7.149746e-09	-3.580046e-09	-3.754369e+01	-9.194008e+02
1.200000e-07	-7.124054e-09	-3.581663e-09	-3.740878e+01	-9.181987e+02
1.300000e-07	-7.096781e-09	-3.586323e-09	-3.726557e+01	-9.172268e+02
1.400000e-07	-7.068170e-09	-3.592896e-09	-3.711533e+01	-9.166162e+02
1.500000e-07	-7.037841e-09	-3.567063e-09	-3.695607e+01	-9.164212e+02
1.600000e-07	-7.005935e-09	-3.555484e-09	-3.678853e+01	-9.166045e+02
1.700000e-07	-6.972351e-09	-3.585801e-09	-3.661218e+01	-9.170505e+02
1.800000e-07	-6.936553e-09	-3.574363e-09	-3.642420e+01	-9.175995e+02
1.900000e-07	-6.898833e-09	-3.558680e-09	-3.622614e+01	-9.180927e+02
2.000000e-07	-6.859431e-09	-3.598327e-09	-3.601923e+01	-9.184108e+02
2.100000e-07	-6.817966e-09	-3.604431e-09	-3.580150e+01	-9.184956e+02
2.200000e-07	-6.774526e-09	-3.583714e-09	-3.557339e+01	-9.183466e+02
2.300000e-07	-6.729204e-09	-3.616756e-09	-3.533541e+01	-9.179981e+02
2.400000e-07	-6.681799e-09	-3.622899e-09	-3.508648e+01	-9.174849e+02
2.500000e-07	-6.632365e-09	-3.597962e-09	-3.482690e+01	-9.168127e+02
2.600000e-07	-6.580703e-09	-3.625632e-09	-3.455563e+01	-9.159437e+02
2.700000e-07	-6.526888e-09	-3.629762e-09	-3.427304e+01	-9.148032e+02
2.800000e-07	-6.471284e-09	-3.596601e-09	-3.398106e+01	-9.133037e+02
2.900000e-07	-6.413725e-09	-3.610014e-09	-3.367882e+01	-9.113772e+02
3.000000e-07	-6.354196e-09	-3.615854e-09	-3.336623e+01	-9.090026e+02
3.100000e-07	-6.292861e-09	-3.583229e-09	-3.304415e+01	-9.062180e+02
3.200000e-07	-6.229719e-09	-3.571683e-09	-3.271260e+01	-9.031119e+02
3.300000e-07	-6.164837e-09	-3.566747e-09	-3.237190e+01	-8.997982e+02
3.400000e-07	-6.098107e-09	-3.545011e-09	-3.202149e+01	-8.963829e+02
3.500000e-07	-6.029490e-09	-3.534740e-09	-3.166118e+01	-8.929353e+02
3.600000e-07	-5.959137e-09	-3.526292e-09	-3.129176e+01	-8.894731e+02
3.700000e-07	-5.887100e-09	-3.505084e-09	-3.091349e+01	-8.859666e+02
3.800000e-07	-5.813162e-09	-3.494360e-09	-3.052524e+01	-8.823581e+02
3.900000e-07	-5.737219e-09	-3.483157e-09	-3.012646e+01	-8.785887e+02
4.000000e-07	-5.659418e-09	-3.461386e-09	-2.971792e+01	-8.746222e+02
4.100000e-07	-5.579783e-09	-3.445899e-09	-2.929976e+01	-8.704569e+02
4.200000e-07	-5.498460e-09	-3.428302e-09	-2.887272e+01	-8.661219e+02
4.300000e-07	-5.415706e-09	-3.407982e-09	-2.843818e+01	-8.616616e+02
4.400000e-07	-5.331596e-09	-3.395124e-09	-2.799652e+01	-8.571145e+02
4.500000e-07	-5.246133e-09	-3.379039e-09	-2.754774e+01	-8.524961e+02
4.600000e-07	-5.159378e-09	-3.357323e-09	-2.709219e+01	-8.477929e+02
4.700000e-07	-5.071369e-09	-3.338178e-09	-2.663005e+01	-8.429681e+02
4.800000e-07	-4.981951e-09	-3.318472e-09	-2.616051e+01	-8.379776e+02
4.900000e-07	-4.891014e-09	-3.295756e-09	-2.568300e+01	-8.327877e+02
5.000000e-07	-4.798699e-09	-3.274997e-09	-2.519825e+01	-8.273877e+02
5.100000e-07	-4.705109e-09	-3.254078e-09	-2.470680e+01	-8.217920e+02
5.200000e-07	-4.610305e-09	-3.230610e-09	-2.420898e+01	-8.160314e+02
5.300000e-07	-4.514374e-09	-3.208870e-09	-2.370524e+01	-8.101374e+02
5.400000e-07	-4.417192e-09	-3.186095e-09	-2.319494e+01	-8.041262e+02
5.500000e-07	-4.318625e-09	-3.160687e-09	-2.267736e+01	-7.979895e+02
5.600000e-07	-4.218813e-09	-3.135121e-09	-2.215324e+01	-7.916954e+02
5.700000e-07	-4.117871e-09	-3.108053e-09	-2.162319e+01	-7.851992e+02
5.800000e-07	-4.015799e-09	-3.080989e-09	-2.108721e+01	-7.784588e+02
5.900000e-07	-3.912723e-09	-3.055180e-09	-2.054595e+01	-7.714488e+02
6.000000e-07	-3.808697e-09	-3.027325e-09	-1.999970e+01	-7.641673e+02
6.100000e-07	-3.703554e-09	-2.996453e-09	-1.944759e+01	-7.566330e+02
6.200000e-07	-3.597145e-09	-2.965369e-09	-1.888884e+01	-7.488734e+02
6.300000e-07	-3.489543e-09	-2.933934e-09	-1.832381e+01	-7.409099e+02
6.400000e-07	-3.380936e-09	-2.901535e-09	-1.775351e+01	-7.327458e+02
6.500000e-07	-3.271424e-09	-2.868879e-09	-1.717845e+01	-7.243617e+02
6.600000e-07	-3.161026e-09	-2.834764e-09	-1.659875e+01	-7.157208e+02
6.700000e-07	-3.049775e-09	-2.799104e-09	-1.601456e+01	-7.067798e+02
6.800000e-07	-2.937638e-09	-2.762906e-09	-1.542573e+01	-6.975034e+02
6.900000e-07	-2.824487e-09	-2.725748e-09	-1.483157e+01	-6.878736e+02
7.000000e-07	-2.710232e-09	-2.686469e-09	-1.423161e+01	-6.778914e+02
7.100000e-07	-2.594932e-09	-2.645064e-09	-1.362617e+01	-6.675708e+02
7.200000e-07	-2.478741e-09	-2.602690e-09	-1.301604e+01	-6.569263e+02
7.300000e-07	-2.361804e-09	-2.560126e-09	-1.240200e+01	-6.459611e+02
7.400000e-07	-2.244183e-09	-2.516559e-09	-1.178437e+01	-6.346591e+02
7.500000e-07	-2.125911e-09	-2.470579e-09	-1.116332e+01	-6.229849e+02
7.600000e-07	-2.007062e-09	-2.421956e-09	-1.053923e+01	-6.108913e+02
7.700000e-07	-1.887704e-09	-2.371414e-09	-9.912479e+00	-5.983307e+02
7.800000e-07	-1.767876e-09	-2.319427e-09	-9.283254e+00	-5.852649e+02
7.900000e-07	-1.647598e-09	-2.265785e-09	-8.651669e+00	-5.716697e+02
8.000000e-07	-1.526864e-09	-2.209987e-09	-8.017688e+00	-5.575330e+02
8.100000e-07	-1.405659e-09	-2.151707e-09	-7.381238e+00	-5.428452e+02
8.200000e-07	-1.284018e-09	-2.091476e-09	-6.742494e+00	-5.275889e+02
8.300000e-07	-1.162006e-09	-2.029473e-09	-6.101805e+00	-5.117301e+02
8.400000e-07	-1.039698e-09	-1.964692e-09	-5.459562e+00	-4.952155e+02
8.500000e-07	-9.171589e-10	-1.896282e-09	-4.816105e+00	-4.779768e+02
8.600000e-07	-7.944063e-10	-1.824508e-09	-4.171526e+00	-4.599405e+02
8.700000e-07	-6.714264e-10	-1.749779e-09	-3.525753e+00	-4.410376e+02
8.800000e-07	-5.482468e-10	-1.671850e-09	-2.878931e+00	-4.212115e+02
8.900000e-07	-4.249397e-10	-1.590311e-09	-2.231439e+00	-4.004193e+02
9.000000e-07	-3.015687e-10	-1.504209e-09	-1.583610e+00	-3.786286e+02
9.100000e-07	-1.781663e-10	-1.413455e-09	-9.356175e-01	-3.558115e+02
9.200000e-07	-5.474432e-11	-1.319086e-09	-2.875218e-01	-3.319402e+02
9.300000e-07	6.868406e-11	-1.220594e-09	3.606076e-01	-3.069874e+02
9.400000e-07	1.921022e-10	-1.117032e-09	1.008683e+00	-2.809340e+02
9.500000e-07	3.154903e-10	-1.008956e-09	1.656601e+00	-2.537794e+02
9.600000e-07	4.388100e-10	-8.970242e-10	2.304160e+00	-2.255532e+02
9.700000e-07	5.620096e-10	-7.815839e-10	2.951088e+00	-1.963214e+02
9.800000e-07	6.850500e-10	-6.632696e-10	3.597179e+00	-1.661840e+02
9.900000e-07	8.079096e-10	-5.416786e-10	4.242321e+00	-1.352647e+02
1.000000e-06	9.305776e-10	-4.165429e-10	4.886456e+00	-1.036939e+02
1.010000e-06	1.053038e-09	-2.893156e-10	5.529498e+00	-7.159248e+01
1.020000e-06	1.175241e-09	-1.609523e-10	6.171190e+00	-3.906013e+01
1.030000e-06	1.297098e-09	-3.101542e-11	6.811069e+00	-6.174318e+00
1.040000e-06	1.418547e-09	1.002981e-10	7.448800e+00	2.700125e+01
1.050000e-06	1.539570e-09	2.319235e-10	8.084299e+00	6.040117e+01
1.060000e-06	1.660161e-09	3.638967e-10	8.717526e+00	9.394205e+01
1.070000e-06	1.780300e-09	4.964025e-10	9.348383e+00	1.275116e+02
1.080000e-06	1.899966e-09	6.285124e-10	9.976758e+00	1.609674e+02
1.090000e-06	2.019153e-09	7.594105e-10	1.060261e+01	1.941465e+02
1.100000e-06	2.137846e-09	8.884325e-10	1.122588e+01	2.268826e+02
1.110000e-06	2.255991e-09	1.014636e-09	1.184627e+01	2.590252e+02
1.120000e-06	2.373515e-09	1.137581e-09	1.246339e+01	2.904545e+02
1.130000e-06	2.490376e-09	1.257646e-09	1.307703e+01	3.210889e+02
1.140000e-06	2.606508e-09	1.375129e-09	1.368685e+01	3.508815e+02
1.150000e-06	2.721762e-09	1.489442e-09	1.429205e+01	3.798094e+02
1.160000e-06	2.835988e-09	1.600008e-09	1.489186e+01	4.078604e+02
1.170000e-06	2.949135e-09	1.706787e-09	1.548600e+01	4.350197e+02
1.180000e-06	3.061271e-09	1.809761e-09	1.607483e+01	4.612633e+02
1.190000e-06	3.172514e-09	1.909047e-09	1.665897e+01	4.865567e+02
1.200000e-06	3.282912e-09	2.004752e-09	1.723868e+01	5.108589e+02
1.210000e-06	3.392427e-09	2.096439e-09	1.781375e+01	5.341292e+02
1.220000e-06	3.501043e-09	2.183823e-09	1.838410e+01	5.563331e+02
1.230000e-06	3.608760e-09	2.267113e-09	1.894973e+01	5.774455e+02
1.240000e-06	3.715439e-09	2.346126e-09	1.950991e+01	5.974520e+02
1.250000e-06	3.820889e-09	2.420345e-09	2.006362e+01	6.163487e+02
1.260000e-06	3.925086e-09	2.489789e-09	2.061077e+01	6.341422e+02
1.270000e-06	4.028147e-09	2.555174e-09	2.115195e+01	6.508517e+02
1.280000e-06	4.130119e-09	2.616919e-09	2.168741e+01	6.665115e+02
1.290000e-06	4.230997e-09	2.674759e-09	2.221712e+01	6.811736e+02
1.300000e-06	4.330778e-09	2.728646e-09	2.274108e+01	6.949073e+02
1.310000e-06	4.429314e-09	2.779302e-09	2.325850e+01	7.077952e+02
1.320000e-06	4.526423e-09	2.827387e-09	2.376842e+01	7.199253e+02
1.330000e-06	4.622161e-09	2.873002e-09	2.427115e+01	7.313803e+02
1.340000e-06	4.716660e-09	2.916148e-09	2.476737e+01	7.422282e+02
1.350000e-06	4.809964e-09	2.956778e-09	2.525731e+01	7.525176e+02
1.360000e-06	4.902136e-09	2.994899e-09	2.574131e+01	7.622774e+02
1.370000e-06	4.993092e-09	3.031014e-09	2.621893e+01	7.715234e+02
1.380000e-06	5.082552e-09	3.065638e-09	2.668869e+01	7.802677e+02
1.390000e-06	5.170476e-09	3.098323e-09	2.715038e+01	7.885274e+02
1.400000e-06	5.257031e-09	3.128781e-09	2.760489e+01	7.963304e+02
1.410000e-06	5.342268e-09	3.157710e-09	2.805247e+01	8.037147e+02
1.420000e-06	5.426214e-09	3.185559e-09	2.849328e+01	8.107236e+02
