# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268011.82581998734
# 
Resultados:
# tau_s_=_(8.75+/-1.72)e-08
# dphi_rad_=_6.43+/-0.03
# SAR_W/g_=_323.38+/-96.71
# Hc_kA/m_=_6.64+/-1.19
# Mr_A/m_=_319.91+/-107.25
# Suceptibilidad_a_M=0_=_0.0521+/-0.0112

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_100dA_100Mss_NE5X052.txt	04/07/2024 17:45:53	-11.0	160.87	4.90	38460.00	761.36	2.680366e+05	1.253115e+01	6.392672e+00	188.91	6.528268e-08	4477	3.489e-02
265kHz_100dA_100Mss_NE5X053.txt	04/07/2024 17:45:54	-10.6	156.68	4.77	38460.00	765.11	2.680366e+05	1.254937e+01	6.386522e+00	178.60	6.158913e-08	4477	3.484e-02
265kHz_100dA_100Mss_NE5X054.txt	04/07/2024 17:45:54	-10.6	157.05	4.77	38460.00	765.14	2.680366e+05	1.256224e+01	6.386521e+00	178.78	6.158809e-08	4477	3.493e-02
265kHz_100dA_100Mss_NE5X055.txt	04/07/2024 17:45:55	-10.1	155.38	4.71	38460.00	769.97	2.679768e+05	1.262080e+01	6.383977e+00	175.16	6.006213e-08	4478	3.505e-02
265kHz_100dA_100Mss_NE5X056.txt	04/07/2024 17:45:55	-10.1	153.51	4.66	38460.00	771.88	2.679768e+05	1.263063e+01	6.381258e+00	170.59	5.843087e-08	4478	3.499e-02
265kHz_100dA_100Mss_NE5X057.txt	04/07/2024 17:45:56	-9.7	158.93	4.79	38460.00	768.71	2.680366e+05	1.263041e+01	6.388173e+00	182.61	6.258061e-08	4477	3.523e-02
265kHz_100dA_100Mss_NE5X058.txt	04/07/2024 17:45:57	-9.4	157.24	4.76	38460.00	769.50	2.679768e+05	1.262603e+01	6.386068e+00	178.86	6.131686e-08	4478	3.507e-02
265kHz_100dA_100Mss_NE5X059.txt	04/07/2024 17:45:57	-9.4	159.20	4.79	38460.00	769.37	2.680366e+05	1.264662e+01	6.388363e+00	183.17	6.269513e-08	4477	3.534e-02
265kHz_100dA_100Mss_NE5X060.txt	04/07/2024 17:45:58	-8.9	153.20	4.64	38460.00	771.21	2.679768e+05	1.261733e+01	6.380182e+00	168.54	5.778573e-08	4478	3.521e-02
265kHz_100dA_100Mss_NE5X061.txt	04/07/2024 17:45:58	-8.9	158.50	4.77	38460.00	770.01	2.679768e+05	1.265073e+01	6.386473e+00	179.91	6.155970e-08	4478	3.546e-02
265kHz_100dA_100Mss_NE5X062.txt	04/07/2024 17:45:59	-8.4	159.17	4.79	38460.00	771.49	2.680366e+05	1.266689e+01	6.387301e+00	181.62	6.205692e-08	4477	3.531e-02
265kHz_100dA_100Mss_NE5X063.txt	04/07/2024 17:45:59	-8.4	160.96	4.82	38460.00	774.16	2.680366e+05	1.271932e+01	6.388577e+00	184.60	6.282306e-08	4477	3.548e-02
265kHz_100dA_100Mss_NE5X064.txt	04/07/2024 17:46:00	-8.0	164.31	4.90	38460.00	770.16	2.680366e+05	1.269140e+01	6.392589e+00	191.18	6.523341e-08	4477	3.558e-02
265kHz_100dA_100Mss_NE5X065.txt	04/07/2024 17:46:00	-8.0	161.08	4.79	38460.00	773.34	2.679768e+05	1.271004e+01	6.386729e+00	181.20	6.171360e-08	4478	3.577e-02
265kHz_100dA_100Mss_NE5X066.txt	04/07/2024 17:46:01	-7.5	160.86	4.75	38460.00	782.27	2.680366e+05	1.283156e+01	6.383377e+00	177.07	5.970183e-08	4477	3.619e-02
265kHz_100dA_100Mss_NE5X067.txt	04/07/2024 17:46:01	-7.5	168.68	4.91	38460.00	781.59	2.679768e+05	1.288925e+01	6.391331e+00	191.89	6.447736e-08	4478	3.667e-02
265kHz_100dA_100Mss_NE5X068.txt	04/07/2024 17:46:02	-7.0	165.31	4.80	38460.00	791.69	2.679768e+05	1.298672e+01	6.383423e+00	179.25	5.972930e-08	4478	3.701e-02
265kHz_100dA_100Mss_NE5X069.txt	04/07/2024 17:46:02	-7.0	175.96	4.99	38460.00	796.43	2.680366e+05	1.314964e+01	6.392064e+00	197.13	6.491778e-08	4477	3.805e-02
265kHz_100dA_100Mss_NE5X070.txt	04/07/2024 17:46:03	-6.7	179.39	5.04	38460.00	800.73	2.679768e+05	1.322034e+01	6.391811e+00	197.69	6.476511e-08	4478	3.834e-02
265kHz_100dA_100Mss_NE5X071.txt	04/07/2024 17:46:03	-6.7	182.11	5.05	38460.00	811.39	2.679768e+05	1.338466e+01	6.389564e+00	196.02	6.341528e-08	4478	3.902e-02
265kHz_100dA_100Mss_NE5X072.txt	04/07/2024 17:46:04	-6.3	187.78	5.12	38460.00	816.72	2.679768e+05	1.348993e+01	6.390837e+00	199.92	6.418040e-08	4478	3.997e-02
265kHz_100dA_100Mss_NE5X073.txt	04/07/2024 17:46:04	-6.3	199.13	5.34	38460.00	818.91	2.680366e+05	1.359727e+01	6.399185e+00	217.12	6.919997e-08	4477	4.069e-02
265kHz_100dA_100Mss_NE5X074.txt	04/07/2024 17:46:05	-5.9	202.50	5.37	38460.00	826.58	2.679768e+05	1.370960e+01	6.397275e+00	215.28	6.805106e-08	4478	4.142e-02
265kHz_100dA_100Mss_NE5X075.txt	04/07/2024 17:46:05	-5.9	212.54	5.56	38460.00	830.07	2.680366e+05	1.382274e+01	6.403659e+00	229.19	7.189480e-08	4477	4.189e-02
265kHz_100dA_100Mss_NE5X076.txt	04/07/2024 17:46:06	-5.4	218.31	5.58	38460.00	852.19	2.680366e+05	1.412585e+01	6.397302e+00	221.91	6.806698e-08	4477	4.308e-02
265kHz_100dA_100Mss_NE5X077.txt	04/07/2024 17:46:07	-5.1	228.83	5.78	38460.00	853.55	2.680366e+05	1.421583e+01	6.404606e+00	237.55	7.246508e-08	4477	4.392e-02
265kHz_100dA_100Mss_NE5X078.txt	04/07/2024 17:46:07	-5.1	238.52	5.93	38460.00	860.47	2.679768e+05	1.437258e+01	6.409855e+00	250.45	7.563119e-08	4478	4.490e-02
265kHz_100dA_100Mss_NE5X079.txt	04/07/2024 17:46:08	-4.7	239.60	5.92	38460.00	870.13	2.679768e+05	1.448833e+01	6.405075e+00	242.98	7.274813e-08	4478	4.540e-02
265kHz_100dA_100Mss_NE5X080.txt	04/07/2024 17:46:08	-4.7	244.33	5.94	38460.00	881.34	2.679768e+05	1.467030e+01	6.404019e+00	243.91	7.211250e-08	4478	4.613e-02
265kHz_100dA_100Mss_NE5X081.txt	04/07/2024 17:46:09	-4.3	257.65	6.21	38460.00	877.03	2.680366e+05	1.469740e+01	6.415293e+00	267.10	7.891615e-08	4477	4.632e-02
265kHz_100dA_100Mss_NE5X082.txt	04/07/2024 17:46:09	-4.3	257.04	6.16	38460.00	885.77	2.680366e+05	1.478554e+01	6.409523e+00	257.03	7.543165e-08	4477	4.681e-02
265kHz_100dA_100Mss_NE5X083.txt	04/07/2024 17:46:10	-3.8	266.15	6.28	38460.00	890.84	2.679768e+05	1.492720e+01	6.414633e+00	269.86	7.851704e-08	4478	4.749e-02
265kHz_100dA_100Mss_NE5X084.txt	04/07/2024 17:46:10	-3.8	271.03	6.33	38460.00	896.36	2.680366e+05	1.502241e+01	6.414626e+00	271.63	7.851365e-08	4477	4.844e-02
265kHz_100dA_100Mss_NE5X085.txt	04/07/2024 17:46:11	-3.5	277.31	6.43	38460.00	897.89	2.680366e+05	1.507664e+01	6.417204e+00	277.93	8.007180e-08	4477	4.883e-02
265kHz_100dA_100Mss_NE5X086.txt	04/07/2024 17:46:11	-3.5	282.10	6.49	38460.00	905.26	2.679768e+05	1.519537e+01	6.417992e+00	281.69	8.054727e-08	4478	4.940e-02
265kHz_100dA_100Mss_NE5X087.txt	04/07/2024 17:46:12	-3.2	293.79	6.60	38460.00	912.98	2.680366e+05	1.538720e+01	6.423245e+00	296.36	8.372731e-08	4477	5.094e-02
265kHz_100dA_100Mss_NE5X088.txt	04/07/2024 17:46:12	-3.2	294.60	6.53	38460.00	923.76	2.679768e+05	1.553827e+01	6.417685e+00	287.40	8.036253e-08	4478	5.148e-02
265kHz_100dA_100Mss_NE5X089.txt	04/07/2024 17:46:13	-2.9	302.28	6.64	38460.00	924.22	2.680366e+05	1.557692e+01	6.421495e+00	296.29	8.266803e-08	4477	5.228e-02
265kHz_100dA_100Mss_NE5X090.txt	04/07/2024 17:46:13	-2.9	308.96	6.74	38460.00	928.25	2.679768e+05	1.567535e+01	6.424575e+00	304.69	8.453319e-08	4478	5.254e-02
265kHz_100dA_100Mss_NE5X091.txt	04/07/2024 17:46:14	-2.4	312.89	6.72	38460.00	937.94	2.679768e+05	1.582923e+01	6.422693e+00	303.61	8.339364e-08	4478	5.360e-02
265kHz_100dA_100Mss_NE5X092.txt	04/07/2024 17:46:15	-2.3	318.83	6.79	38460.00	941.41	2.680366e+05	1.590482e+01	6.424129e+00	308.25	8.426373e-08	4477	5.401e-02
265kHz_100dA_100Mss_NE5X093.txt	04/07/2024 17:46:15	-2.3	321.85	6.78	38460.00	949.55	2.680366e+05	1.602502e+01	6.422092e+00	306.12	8.302909e-08	4477	5.479e-02
265kHz_100dA_100Mss_NE5X094.txt	04/07/2024 17:46:16	-2.1	333.32	6.92	38460.00	949.35	2.679768e+05	1.610207e+01	6.429268e+00	323.30	8.737797e-08	4478	5.557e-02
265kHz_100dA_100Mss_NE5X095.txt	04/07/2024 17:46:17	-1.9	347.98	7.11	38460.00	957.40	2.680366e+05	1.628761e+01	6.435154e+00	340.18	9.095170e-08	4477	5.747e-02
265kHz_100dA_100Mss_NE5X096.txt	04/07/2024 17:46:17	-1.9	350.20	7.12	38460.00	962.58	2.679768e+05	1.635236e+01	6.433334e+00	337.39	8.984627e-08	4478	5.753e-02
265kHz_100dA_100Mss_NE5X097.txt	04/07/2024 17:46:18	-1.8	359.40	7.20	38460.00	964.82	2.679768e+05	1.644651e+01	6.437641e+00	348.99	9.246482e-08	4478	5.884e-02
265kHz_100dA_100Mss_NE5X098.txt	04/07/2024 17:46:18	-1.8	364.75	7.23	38460.00	975.83	2.679768e+05	1.662319e+01	6.437204e+00	351.75	9.219899e-08	4478	5.967e-02
265kHz_100dA_100Mss_NE5X099.txt	04/07/2024 17:46:19	-1.7	369.28	7.26	38460.00	981.97	2.679768e+05	1.672516e+01	6.437426e+00	354.42	9.233428e-08	4478	6.019e-02
265kHz_100dA_100Mss_NE5X100.txt	04/07/2024 17:46:19	-1.7	375.73	7.33	38460.00	984.65	2.679768e+05	1.679883e+01	6.439715e+00	361.22	9.372681e-08	4478	6.072e-02
265kHz_100dA_100Mss_NE5X101.txt	04/07/2024 17:46:20	-1.6	381.98	7.39	38460.00	989.14	2.679768e+05	1.688892e+01	6.441726e+00	367.78	9.495106e-08	4478	6.125e-02
265kHz_100dA_100Mss_NE5X102.txt	04/07/2024 17:46:20	-1.6	388.61	7.40	38460.00	997.32	2.679768e+05	1.705433e+01	6.442173e+00	372.42	9.522402e-08	4478	6.236e-02
265kHz_100dA_100Mss_NE5X103.txt	04/07/2024 17:46:21	-1.4	391.59	7.46	38460.00	1000.31	2.679768e+05	1.709316e+01	6.442581e+00	374.22	9.547252e-08	4478	6.237e-02
265kHz_100dA_100Mss_NE5X104.txt	04/07/2024 17:46:21	-1.4	398.19	7.49	38460.00	1009.03	2.680366e+05	1.724854e+01	6.443565e+00	380.02	9.607282e-08	4477	6.310e-02
265kHz_100dA_100Mss_NE5X105.txt	04/07/2024 17:46:22	-1.4	401.21	7.54	38460.00	1008.39	2.679768e+05	1.724707e+01	6.444315e+00	381.66	9.652932e-08	4478	6.329e-02
265kHz_100dA_100Mss_NE5X106.txt	04/07/2024 17:46:22	-1.4	408.41	7.63	38460.00	1006.91	2.679768e+05	1.727325e+01	6.448992e+00	393.23	9.938333e-08	4478	6.420e-02
265kHz_100dA_100Mss_NE5X107.txt	04/07/2024 17:46:23	-1.3	406.70	7.59	38460.00	1015.05	2.679768e+05	1.735708e+01	6.444218e+00	383.87	9.647031e-08	4478	6.389e-02
265kHz_100dA_100Mss_NE5X108.txt	04/07/2024 17:46:23	-1.3	412.66	7.68	38460.00	1018.61	2.680366e+05	1.742598e+01	6.447740e+00	393.83	9.861859e-08	4477	6.430e-02
265kHz_100dA_100Mss_NE5X109.txt	04/07/2024 17:46:24	-1.3	413.76	7.68	38460.00	1020.56	2.680366e+05	1.745612e+01	6.446650e+00	391.92	9.795264e-08	4477	6.453e-02
265kHz_100dA_100Mss_NE5X110.txt	04/07/2024 17:46:24	-1.3	421.34	7.75	38460.00	1026.89	2.680366e+05	1.760434e+01	6.450707e+00	404.97	1.004299e-07	4477	6.513e-02
265kHz_100dA_100Mss_NE5X111.txt	04/07/2024 17:46:25	-1.2	422.97	7.77	38460.00	1027.69	2.680366e+05	1.760919e+01	6.450716e+00	405.10	1.004350e-07	4477	6.563e-02
265kHz_100dA_100Mss_NE5X112.txt	04/07/2024 17:46:25	-1.2	423.19	7.76	38460.00	1028.34	2.680366e+05	1.761141e+01	6.449561e+00	402.38	9.972971e-08	4477	6.570e-02
265kHz_100dA_100Mss_NE5X113.txt	04/07/2024 17:46:26	-1.2	427.77	7.85	38460.00	1023.86	2.680366e+05	1.757785e+01	6.453802e+00	411.76	1.023212e-07	4477	6.558e-02
265kHz_100dA_100Mss_NE5X114.txt	04/07/2024 17:46:27	-1.2	431.83	7.92	38460.00	1026.86	2.680366e+05	1.763679e+01	6.455947e+00	418.28	1.036334e-07	4477	6.545e-02
265kHz_100dA_100Mss_NE5X115.txt	04/07/2024 17:46:27	-1.2	427.00	7.83	38460.00	1037.50	2.680366e+05	1.772774e+01	6.449384e+00	404.62	9.962144e-08	4477	6.548e-02
265kHz_100dA_100Mss_NE5X116.txt	04/07/2024 17:46:28	-1.1	432.57	7.91	38460.00	1032.02	2.680366e+05	1.770581e+01	6.454499e+00	416.43	1.027477e-07	4477	6.553e-02
265kHz_100dA_100Mss_NE5X117.txt	04/07/2024 17:46:28	-1.1	432.10	7.91	38460.00	1036.64	2.680366e+05	1.775476e+01	6.453738e+00	415.75	1.022812e-07	4477	6.522e-02
265kHz_100dA_100Mss_NE5X118.txt	04/07/2024 17:46:29	-1.1	435.48	7.97	38460.00	1032.16	2.680366e+05	1.772378e+01	6.457001e+00	422.88	1.042777e-07	4477	6.517e-02
265kHz_100dA_100Mss_NE5X119.txt	04/07/2024 17:46:29	-1.1	437.31	7.96	38460.00	1037.67	2.680366e+05	1.782333e+01	6.457311e+00	426.01	1.044677e-07	4477	6.532e-02
265kHz_100dA_100Mss_NE5X120.txt	04/07/2024 17:46:30	-1.1	435.33	8.00	38460.00	1035.25	2.680366e+05	1.775466e+01	6.457599e+00	425.06	1.046431e-07	4477	6.457e-02
265kHz_100dA_100Mss_NE5X121.txt	04/07/2024 17:46:30	-1.1	432.88	7.95	38460.00	1040.63	2.680366e+05	1.780598e+01	6.454299e+00	418.31	1.026241e-07	4477	6.458e-02
265kHz_100dA_100Mss_NE5X122.txt	04/07/2024 17:46:31	-1.1	431.86	7.94	38460.00	1043.26	2.680366e+05	1.783475e+01	6.453637e+00	417.38	1.022188e-07	4477	6.442e-02
265kHz_100dA_100Mss_NE5X123.txt	04/07/2024 17:46:31	-1.1	430.02	7.89	38460.00	1043.72	2.679768e+05	1.783553e+01	6.451787e+00	412.82	1.010889e-07	4478	6.434e-02
265kHz_100dA_100Mss_NE5X124.txt	04/07/2024 17:46:32	-1.1	434.94	7.97	38460.00	1040.51	2.680366e+05	1.783342e+01	6.456969e+00	425.42	1.042586e-07	4477	6.438e-02
265kHz_100dA_100Mss_NE5X125.txt	04/07/2024 17:46:33	-1.0	434.37	8.02	38460.00	1032.90	2.680366e+05	1.771012e+01	6.458925e+00	427.19	1.054559e-07	4477	6.369e-02
265kHz_100dA_100Mss_NE5X126.txt	04/07/2024 17:46:33	-1.0	429.37	7.96	38460.00	1041.30	2.680366e+05	1.778690e+01	6.454910e+00	419.34	1.029984e-07	4477	6.316e-02
265kHz_100dA_100Mss_NE5X127.txt	04/07/2024 17:46:34	-1.0	429.85	7.94	38460.00	1041.39	2.680366e+05	1.779432e+01	6.454893e+00	419.47	1.029881e-07	4477	6.339e-02
265kHz_100dA_100Mss_NE5X128.txt	04/07/2024 17:46:34	-1.0	433.82	7.99	38460.00	1038.10	2.679768e+05	1.780397e+01	6.459172e+00	429.95	1.056078e-07	4478	6.326e-02
265kHz_100dA_100Mss_NE5X129.txt	04/07/2024 17:46:35	-1.0	430.96	7.95	38460.00	1038.93	2.680366e+05	1.778605e+01	6.457065e+00	424.52	1.043179e-07	4477	6.323e-02
265kHz_100dA_100Mss_NE5X130.txt	04/07/2024 17:46:35	-1.0	430.98	7.95	38460.00	1038.80	2.679768e+05	1.778956e+01	6.457787e+00	426.26	1.047595e-07	4478	6.327e-02
265kHz_100dA_100Mss_NE5X131.txt	04/07/2024 17:46:36	-1.0	427.73	7.89	38460.00	1042.22	2.679768e+05	1.781235e+01	6.454683e+00	419.29	1.028596e-07	4478	6.315e-02
265kHz_100dA_100Mss_NE5X132.txt	04/07/2024 17:46:36	-1.0	427.23	7.94	38460.00	1036.61	2.680366e+05	1.772523e+01	6.456960e+00	422.82	1.042524e-07	4477	6.241e-02
265kHz_100dA_100Mss_NE5X133.txt	04/07/2024 17:46:37	-1.0	428.10	7.95	38460.00	1032.67	2.679768e+05	1.769002e+01	6.459337e+00	427.60	1.057084e-07	4478	6.224e-02
265kHz_100dA_100Mss_NE5X134.txt	04/07/2024 17:46:38	-1.0	424.25	7.92	38460.00	1033.56	2.680366e+05	1.765987e+01	6.457050e+00	421.48	1.043072e-07	4477	6.168e-02
265kHz_100dA_100Mss_NE5X135.txt	04/07/2024 17:46:38	-1.0	428.92	7.93	38460.00	1031.76	2.679768e+05	1.769483e+01	6.460254e+00	429.91	1.062702e-07	4478	6.234e-02
265kHz_100dA_100Mss_NE5X136.txt	04/07/2024 17:46:39	-1.0	423.09	7.84	38460.00	1034.94	2.679768e+05	1.768967e+01	6.454641e+00	416.30	1.028332e-07	4478	6.183e-02
265kHz_100dA_100Mss_NE5X137.txt	04/07/2024 17:46:39	-1.0	422.88	7.89	38460.00	1033.55	2.680366e+05	1.765818e+01	6.456539e+00	420.21	1.039929e-07	4477	6.162e-02
265kHz_100dA_100Mss_NE5X138.txt	04/07/2024 17:46:40	-0.9	423.30	7.87	38460.00	1033.52	2.680366e+05	1.766629e+01	6.456797e+00	421.02	1.041524e-07	4477	6.168e-02
265kHz_100dA_100Mss_NE5X139.txt	04/07/2024 17:46:40	-0.9	419.21	7.84	38460.00	1034.97	2.679768e+05	1.764337e+01	6.454716e+00	415.39	1.028777e-07	4478	6.119e-02
